Conventions,G,BADC-CSV,1
2013-01-01 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,1,NA,NA,NA,NA,250,2800,1017.3,1,NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,1.9,3.5,82.1,1014.1,1017,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-01 22:52:00,0,0,1
2013-01-02 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,7,NA,NA,NA,1,NA,NA,NA,NA,250,2900,1018,1,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,1.5,2.7,87.8,1014.9,1018,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-01 23:52:00,0,0,1
2013-01-02 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,9,NA,NA,NA,6,NA,NA,NA,NA,250,2800,1018.4,6,NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,2.1,3.1,88,1015.3,1018,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 00:52:00,0,0,1
2013-01-02 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,5,NA,NA,NA,4,NA,NA,NA,NA,250,2800,1019.4,4,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.4,2.4,89.3,1016.3,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 01:52:00,0,0,1
2013-01-02 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,4,NA,NA,NA,6,NA,NA,NA,NA,250,2900,1020.3,4,NA,420,4,NA,630,NA,NA,NA,NA,NA,NA,NA,2.3,1.4,2,94.6,1017.2,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 02:52:00,0,0,1
2013-01-02 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,5,NA,NA,NA,8,NA,NA,NA,NA,250,2800,1020.7,1,NA,420,8,NA,570,NA,NA,NA,NA,NA,NA,NA,3.1,2.1,2.7,92.9,1017.5,1020,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 03:52:00,0,0,1
2013-01-02 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,3,NA,NA,NA,2,NA,NA,NA,NA,250,2600,1021.5,2,NA,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,1.5,2.1,94.6,1018.3,1021,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 04:52:00,0,0,1
2013-01-02 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,5,NA,NA,NA,6,NA,NA,NA,NA,250,3000,1022.2,6,NA,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,2.5,2.9,94.7,1019.1,1022,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 05:52:00,0,0,1
2013-01-02 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,6,NA,NA,NA,8,NA,NA,NA,NA,250,2700,1022.8,8,NA,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3.4,4.3,88.7,1019.6,1022,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 06:52:00,0,0,1
2013-01-02 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,7,NA,NA,NA,8,NA,NA,NA,NA,250,2700,1023.5,8,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,3.7,4.8,87.4,1020.4,1023,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 07:52:00,0,0,1
2013-01-02 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,7,NA,NA,NA,8,NA,NA,NA,NA,200,2900,1024.2,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,3.8,4.9,87.4,1021.1,1024,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 08:54:00,0,0.1,1
2013-01-02 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,6,NA,NA,NA,8,NA,NA,NA,NA,150,2700,1024.6,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,4,5.6,82.2,1021.5,1024,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 09:52:00,0,0.1,1
2013-01-02 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,7,NA,NA,NA,8,NA,NA,NA,NA,150,2900,1024.6,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,4.2,6.1,78.4,1021.5,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 10:52:00,0,0.1,1
2013-01-02 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,8,NA,NA,NA,NA,100,2300,1024.4,8,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,5.1,6.7,81.6,1021.3,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 11:52:00,0,0,1
2013-01-02 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,7,23,NA,NA,8,NA,NA,NA,NA,30,2300,1024.3,1,NA,54,7,NA,69,NA,NA,NA,NA,NA,NA,NA,8.2,5.9,7.2,85.8,1021.2,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 12:54:00,0,0,1
2013-01-02 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,10,23,NA,NA,8,NA,NA,NA,NA,30,2100,1024,5,NA,30,6,NA,48,NA,NA,NA,NA,NA,NA,NA,8.2,7,7.6,91.5,1020.9,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 13:52:00,0,0,1
2013-01-02 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,9,23,NA,NA,8,NA,NA,NA,NA,20,700,1024,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,7.3,7.8,94.3,1020.9,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 16:36:00,0,NA,NA
2013-01-02 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,8,NA,NA,NA,NA,20,2800,1024.1,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,7.9,8.5,93.1,1021,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 16:43:00,0,NA,NA
2013-01-02 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,240,12,23,NA,NA,8,NA,NA,NA,NA,20,2500,1023.9,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,8.6,9.2,92,1020.8,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 16:52:00,0,0,1
2013-01-02 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,13,NA,NA,NA,8,NA,NA,NA,NA,20,2200,1024.1,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,9.1,9.6,93.4,1021,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 17:52:00,0,0,1
2013-01-02 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,8,NA,NA,NA,NA,20,2200,1024.7,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,9.4,9.9,93.4,1021.7,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 18:52:00,0,0,1
2013-01-02 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,10,NA,NA,NA,8,NA,NA,NA,NA,20,2000,1025.1,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,9.6,10.2,91.1,1022,1025,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 19:52:00,0,0,1
2013-01-02 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,12,NA,NA,NA,8,NA,NA,NA,NA,20,1900,1025.6,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,9.6,10.2,91.1,1022.5,1025,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 20:54:00,0,0,1
2013-01-02 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,9,NA,NA,NA,8,NA,NA,NA,NA,20,1800,1026.4,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,9.4,10,91,1023.4,1026,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 21:52:00,0,0,1
2013-01-02 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,7,NA,NA,NA,NA,20,1400,1026.7,4,NA,27,5,NA,180,NA,NA,NA,NA,NA,NA,NA,10.2,9,9.6,92.1,1023.7,1026,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 22:52:00,0,0,1
2013-01-03 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,8,NA,NA,NA,NA,20,1600,1027.5,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9.4,10,92.2,1024.4,1027,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-02 23:52:00,0,0,1
2013-01-03 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,8,NA,NA,NA,NA,20,1900,1027.9,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,9.2,9.8,92.2,1024.8,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 00:52:00,0,0,1
2013-01-03 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,6,NA,NA,NA,8,NA,NA,NA,NA,20,1800,1028.4,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,9.3,9.8,92.2,1025.3,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 01:52:00,0,0,1
2013-01-03 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,9,NA,NA,NA,8,NA,NA,NA,NA,20,1500,1028.8,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,9.3,9.8,93.5,1025.7,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 02:52:00,0,0,1
2013-01-03 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,9,NA,NA,NA,7,NA,NA,NA,NA,20,1600,1029.2,7,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,8.7,9.2,93.3,1026.1,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 03:52:00,0,0,1
2013-01-03 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,7,NA,NA,NA,5,NA,NA,NA,NA,20,1200,1029.8,5,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,8.6,8.9,97.3,1026.7,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 04:52:00,0,0,1
2013-01-03 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,8,NA,NA,NA,NA,20,1400,1030,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,8.9,9.3,95.9,1026.9,1030,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 05:52:00,0,0,1
2013-01-03 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,9,NA,NA,NA,8,NA,NA,NA,NA,10,1400,1030.8,8,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,9,9.4,95.9,1027.7,1030,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 06:52:00,0,0,1
2013-01-03 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,8,NA,NA,NA,NA,20,2000,1031.6,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,9,9.5,94.7,1028.5,1031,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 07:52:00,0,0,1
2013-01-03 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,8,NA,NA,NA,NA,20,2300,1032.3,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,8.8,9.4,92.1,1029.2,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 08:53:00,0,0.1,1
2013-01-03 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,8,NA,NA,NA,NA,20,3500,1032.9,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,8.9,9.6,90.8,1029.8,1033,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 09:52:00,0,0.2,1
2013-01-03 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,8,NA,NA,NA,NA,20,2700,1033.3,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9,9.8,89.6,1030.2,1033,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 10:52:00,0,0,1
2013-01-03 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,7,NA,NA,NA,8,NA,NA,NA,NA,20,3500,1033.8,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,9.1,10,88.5,1030.7,1034,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 11:52:00,0,0,1
2013-01-03 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,10,NA,NA,NA,8,NA,NA,NA,NA,20,3000,1033.7,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,9.4,10.3,88.6,1030.6,1034,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 12:52:00,0,0,1
2013-01-03 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,280,9,NA,NA,NA,8,NA,NA,NA,NA,20,2800,1034.1,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,9.2,10.2,86.2,1031,1034,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 13:52:00,0,0,1
2013-01-03 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,8,NA,NA,NA,NA,30,2800,1034.2,8,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,9.3,10.3,87.4,1031.1,1034,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 14:53:00,0,0,1
2013-01-03 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1034.9,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,9.2,10.2,87.3,1031.8,1035,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 15:52:00,0,0,1
2013-01-03 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1035.2,8,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,9,10,87.2,1032.1,1035,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 16:52:00,0,0.1,1
2013-01-03 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,8,NA,NA,NA,NA,30,3000,1035.8,8,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,8.9,9.9,88.4,1032.6,1036,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-01-03 17:52:00,0,0,1
