Conventions,G,BADC-CSV,1
2011-09-20 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,10,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1016.7,4,NA,87,7,NA,360,NA,NA,NA,NA,NA,NA,NA,16,11.9,13.8,76.9,1013.7,1016,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-19 23:52:00,0,0,1
2011-09-20 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,9,NA,NA,NA,7,NA,NA,NA,NA,250,2900,1016.7,2,NA,240,7,NA,390,NA,NA,NA,NA,NA,NA,NA,15.6,12.1,13.7,79.8,1013.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 00:52:00,0,0,1
2011-09-20 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,13,NA,NA,NA,8,NA,NA,NA,NA,100,2700,1016.9,1,NA,126,8,NA,330,NA,NA,NA,NA,NA,NA,NA,15.8,11.8,13.6,76.8,1013.9,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 01:52:00,0,0,1
2011-09-20 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,11,23,NA,NA,8,NA,NA,NA,NA,100,2400,1017.1,3,NA,96,7,NA,300,NA,NA,NA,NA,NA,NA,NA,15.1,12.1,13.5,82.6,1014.1,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 02:52:00,0,0,1
2011-09-20 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,10,NA,NA,NA,8,NA,NA,NA,NA,60,2700,1017.2,3,NA,78,7,NA,300,NA,NA,NA,NA,NA,NA,NA,15.1,11.9,13.4,81.5,1014.2,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 03:52:00,0,0,1
2011-09-20 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,11,NA,NA,NA,8,NA,NA,NA,NA,60,2400,1017.3,5,NA,78,6,NA,123,NA,NA,NA,NA,NA,NA,NA,15.4,12,13.5,79.7,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 04:52:00,0,0,1
2011-09-20 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,11,NA,NA,NA,8,NA,NA,NA,NA,60,2400,1017.3,1,NA,78,5,NA,120,7,NA,180,NA,NA,NA,NA,15.7,12.3,13.8,79.8,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 05:52:00,0,0.1,1
2011-09-20 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,10,NA,NA,NA,7,NA,NA,NA,NA,30,2300,1017.7,7,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,12.9,14.3,81.1,1014.8,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 06:52:00,0,0,1
2011-09-20 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,11,NA,NA,NA,8,NA,NA,NA,NA,30,2700,1018.1,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8,13.6,15,81.5,1015.1,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 07:52:00,0,0,1
2011-09-20 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,13,NA,NA,NA,8,NA,NA,NA,NA,30,2900,1018.6,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,14,15.4,79.8,1015.6,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 08:54:00,0,0,1
2011-09-20 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,14,NA,NA,NA,8,NA,NA,NA,NA,30,2800,1018.6,8,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,13.9,15.7,75.6,1015.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 09:52:00,0,0,1
2011-09-20 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,14,NA,NA,NA,8,NA,NA,NA,NA,30,2800,1018.4,4,NA,54,7,NA,180,NA,NA,NA,NA,NA,NA,NA,19.1,13.8,16,70.8,1015.5,1018,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 10:52:00,0,0.3,1
2011-09-20 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,17,NA,NA,NA,8,NA,NA,NA,NA,30,2600,1018.3,7,NA,57,3,NA,81,5,NA,180,NA,NA,NA,NA,19,14.2,16.2,73.4,1015.3,1018,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 11:52:00,0,0.2,1
2011-09-20 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,14,NA,NA,NA,8,NA,NA,NA,NA,30,2500,1018.2,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,14.4,16.2,76,1015.3,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 12:52:00,0,0,1
2011-09-20 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,14,NA,NA,NA,8,NA,NA,NA,NA,30,2500,1017.9,8,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,14.7,16.4,77,1015,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 13:52:00,0,0.1,1
2011-09-20 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,14,NA,NA,NA,8,NA,NA,NA,NA,30,2100,1017.9,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1,14.3,15.9,78.3,1014.9,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 14:52:00,0,0,1
2011-09-20 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,13,NA,NA,NA,8,NA,NA,NA,NA,30,2700,1017.5,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9,14.1,15.7,78.2,1014.5,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 15:53:00,0,0,1
2011-09-20 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,10,NA,NA,NA,8,NA,NA,NA,NA,60,2100,1017.4,8,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8,14.2,15.7,79.1,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 16:52:00,0,0,1
2011-09-20 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,12,NA,NA,NA,8,NA,NA,NA,NA,60,2200,1017.7,8,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,13.6,15.3,77.1,1014.7,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 17:52:00,0,0,1
2011-09-20 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,12,NA,NA,NA,8,NA,NA,NA,NA,30,2000,1018,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3,13.5,15.1,77.9,1015,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 18:52:00,0,0,1
2011-09-20 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,15,NA,NA,NA,8,NA,NA,NA,NA,30,1900,1018,7,NA,48,5,NA,108,NA,NA,NA,NA,NA,NA,NA,17,13.8,15.2,81.6,1015,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 19:52:00,0,0,1
2011-09-20 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,14,NA,NA,NA,7,NA,NA,NA,NA,30,2300,1017.9,7,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8,13.9,15.1,82.5,1014.9,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 20:54:00,0,0,1
2011-09-20 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,12,51,NA,NA,7,NA,NA,NA,NA,30,500,1018,7,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,14.7,15,94.5,1015,1018,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 21:52:00,0,0,1
2011-09-20 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,3,57,NA,NA,8,NA,NA,NA,NA,30,350,1018,2,NA,51,6,NA,72,NA,NA,NA,NA,NA,NA,NA,14.4,13.9,14.1,96.6,1015,1018,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 22:52:00,0,0,1
2011-09-21 00:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,4,81,NA,NA,8,NA,NA,NA,NA,10,1800,1017.8,1,NA,15,7,NA,108,NA,NA,NA,NA,NA,NA,NA,14.6,14,14.3,96.6,1014.8,1018,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-20 23:53:00,0,0,1
2011-09-21 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,6,23,NA,NA,7,NA,NA,NA,NA,150,4500,1017.7,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,13.8,14.1,96.6,1014.6,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 00:52:00,0,0,1
2011-09-21 02:00:00,03772,WMO,SYNOP,1,708,1011,4,7,240,5,57,NA,NA,8,NA,NA,NA,NA,30,3500,1017.5,1,NA,54,6,NA,99,NA,NA,NA,NA,NA,NA,NA,14.3,13.7,14,96.6,1014.5,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 01:52:00,0,0,1
2011-09-21 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,280,4,51,NA,NA,8,NA,NA,NA,NA,10,1500,1017.3,5,NA,12,5,NA,69,NA,NA,NA,NA,NA,NA,NA,14.1,13.6,13.8,96.6,1014.3,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 02:52:00,0,0,1
2011-09-21 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,340,4,23,NA,NA,8,NA,NA,NA,NA,20,1600,1017.1,4,NA,18,5,NA,60,NA,NA,NA,NA,NA,NA,NA,13.5,12.8,13.1,95.3,1014,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 03:52:00,0,0,1
2011-09-21 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,130,2,NA,NA,NA,8,NA,NA,NA,NA,60,1600,1016.9,1,NA,69,5,NA,93,5,NA,123,NA,NA,NA,NA,13,12.1,12.5,94.1,1013.8,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 04:52:00,0,0,1
2011-09-21 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,320,2,10,NA,NA,8,NA,NA,NA,NA,20,900,1017.2,5,NA,24,3,NA,39,NA,NA,NA,NA,NA,NA,NA,13.3,12.5,12.9,95.2,1014.2,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 05:52:00,0,0,1
2011-09-21 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,4,NA,NA,NA,8,NA,NA,NA,NA,20,1400,1017.1,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,12.5,13,91.9,1014.1,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 06:52:00,0,0,1
2011-09-21 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,310,5,22,NA,NA,8,NA,NA,NA,NA,10,600,1017.1,7,NA,15,6,NA,42,NA,NA,NA,NA,NA,NA,NA,13.6,12.6,13.1,94.2,1014.1,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 07:52:00,0,0,1
2011-09-21 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,270,5,22,NA,NA,8,NA,NA,NA,NA,10,410,1017.1,8,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,13.2,13.6,95.4,1014.1,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 08:54:00,0,0,1
2011-09-21 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,7,22,NA,NA,8,NA,NA,NA,NA,20,2300,1016.9,1,NA,21,7,NA,45,NA,NA,NA,NA,NA,NA,NA,15.1,13.4,14.1,89,1013.9,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 09:52:00,0,0,1
2011-09-21 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1016.7,5,NA,36,7,NA,72,NA,NA,NA,NA,NA,NA,NA,15.1,12.7,13.8,85.7,1013.7,1017,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 10:52:00,0,0.1,1
2011-09-21 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,10,NA,NA,NA,7,NA,NA,NA,NA,30,3000,1016.5,6,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3,11.5,13.7,73.2,1013.5,1016,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 11:52:00,0,0.4,1
2011-09-21 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,16,NA,NA,NA,4,NA,NA,NA,NA,100,4000,1016.4,4,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,9.5,13.6,56.6,1013.4,1016,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 12:52:00,0,0.7,1
2011-09-21 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,18,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1016.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7,7.5,12.5,50.7,1013.3,1016,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 13:52:00,0,0.8,1
2011-09-21 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,16,NA,NA,NA,2,NA,NA,NA,NA,100,3500,1016.2,2,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9,7.2,12.5,49.3,1013.2,1016,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 14:52:00,0,0.9,1
2011-09-21 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,13,NA,NA,NA,7,NA,NA,NA,NA,100,2700,1016.3,7,NA,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,8.4,12.5,56.7,1013.3,1016,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 15:52:00,0,0.4,1
2011-09-21 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,13,NA,NA,NA,5,NA,NA,NA,NA,100,4000,1016.3,5,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,8.2,12.4,55.8,1013.4,1016,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 16:52:00,0,0.4,1
2011-09-21 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,5,NA,NA,NA,NA,150,3500,1016.7,5,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.8,11.9,58.3,1013.7,1016,NA,NA,2,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 17:52:00,0,0.1,1
2011-09-21 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,13,NA,NA,NA,8,NA,NA,NA,NA,150,3500,1017,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,7.9,11.7,59.7,1014,1017,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 18:52:00,0,0,1
2011-09-21 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,10,NA,NA,NA,6,NA,NA,NA,NA,150,2900,1017.2,6,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8,9.6,12.1,70.8,1014.2,1017,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-09-21 19:52:00,0,0,1
